,timestamp,srlevel_std_multiplier,first_std_srl,open,high,low,close,volume,index_price
259,2022-01-14 15:25:00,1.05,0.02,43244.5,43350.0,43163.4,43166.6,828.86,43231.125
260,2022-01-14 16:00:00,1.05,0.025,42013.1,43350.0,41750.0,43109.9,23303.72,42555.75
261,2022-01-14 18:00:00,1.05,0.025,42013.1,43350.0,41750.0,42914.0,29240.59,42506.775
262,2022-01-14 18:25:00,1.05,0.02,42848.8,42848.8,42777.0,42813.8,236.25000000000003,42822.100000000006
263,2022-01-14 19:40:00,1.05,0.02,43172.5,43430.0,43163.8,43268.6,939.46,43258.725
264,2022-01-14 20:40:00,1.05,0.02,43077.1,43077.2,43000.9,43017.5,107.42,43043.174999999996
265,2022-01-14 22:00:00,1.05,0.025,43181.2,43455.0,43181.2,43289.9,694.75,43276.825
266,2022-01-14 22:00:00,1.05,0.02,43322.9,43455.0,43266.9,43289.9,355.10999999999996,43333.674999999996
267,2022-01-14 22:00:00,1.05,0.025,43093.8,43455.0,43087.5,43289.9,1292.27,43231.55
268,2022-01-14 22:00:00,1.05,0.025,43276.9,43455.0,43220.4,43289.9,481.45,43310.549999999996
269,2022-01-15 01:45:00,1.05,0.02,42932.6,42964.9,42871.8,42907.3,345.64,42919.15
270,2022-01-15 03:35:00,1.05,0.02,43119.2,43137.1,43090.2,43092.1,112.55,43109.649999999994
271,2022-01-15 04:30:00,1.05,0.025,42955.7,42955.8,42713.8,42839.5,1126.8700000000001,42866.2
272,2022-01-15 04:30:00,1.05,0.02,42856.3,42879.0,42713.8,42839.5,425.77,42822.15
273,2022-01-15 08:15:00,1.05,0.02,43073.2,43118.0,43061.1,43085.8,111.28,43084.524999999994
274,2022-01-15 09:30:00,1.05,0.02,42942.9,42953.0,42891.0,42919.6,164.0,42926.625
275,2022-01-15 10:20:00,1.05,0.02,43214.4,43285.2,43203.1,43220.6,443.5,43230.825000000004
276,2022-01-15 12:50:00,1.05,0.02,42707.5,42713.4,42560.0,42656.5,737.24,42659.35
277,2022-01-15 13:00:00,1.05,0.025,42948.9,42952.1,42560.0,42706.6,3110.98,42791.9
278,2022-01-15 13:00:00,1.05,0.025,43011.7,43032.7,42560.0,42706.6,3759.88,42827.75
279,2022-01-15 13:00:00,1.05,0.025,42707.5,42720.8,42560.0,42706.6,1435.4,42673.725
280,2022-01-15 14:00:00,1.05,0.025,43011.7,43032.7,42560.0,42910.0,6133.65,42878.6
281,2022-01-15 16:05:00,1.05,0.02,43412.4,43449.0,43289.3,43333.1,427.82,43370.95
282,2022-01-15 17:50:00,1.05,0.02,43430.2,43576.9,43367.1,43415.0,827.5,43447.3
283,2022-01-15 18:20:00,1.05,0.02,43264.2,43312.3,43236.6,43312.3,104.34,43281.350000000006
284,2022-01-15 20:30:00,1.05,0.025,43518.0,43814.1,43516.2,43699.9,1988.49,43637.05
285,2022-01-15 20:30:00,1.05,0.02,43681.7,43814.1,43673.7,43699.9,338.1,43717.35
286,2022-01-15 20:30:00,1.05,0.025,43674.1,43814.1,43610.0,43699.9,532.74,43699.525
287,2022-01-15 21:00:00,1.05,0.025,43518.0,43814.1,43479.4,43489.6,2517.77,43575.275
288,2022-01-15 22:00:00,1.05,0.025,43518.0,43814.1,43162.0,43303.9,4051.0,43449.5
289,2022-01-16 00:00:00,1.05,0.025,43518.0,43814.1,43070.1,43079.5,6025.65,43370.425
290,2022-01-16 03:00:00,1.05,0.025,42985.8,43036.9,42840.2,42937.2,693.31,42950.025
291,2022-01-16 03:00:00,1.05,0.02,42916.8,42945.0,42840.2,42937.2,363.76,42909.8
292,2022-01-16 06:05:00,1.05,0.02,42962.6,43029.7,42923.5,43010.6,186.26,42981.6
293,2022-01-16 08:15:00,1.05,0.025,43200.7,43299.3,43200.6,43215.0,293.63,43228.9
294,2022-01-16 08:15:00,1.05,0.02,43242.6,43299.3,43213.8,43215.0,115.85,43242.675
295,2022-01-16 11:05:00,1.05,0.02,42914.6,42929.5,42723.2,42917.8,898.7,42871.275
296,2022-01-16 13:30:00,1.05,0.025,42980.0,42980.0,42593.5,42615.4,2599.37,42792.225
297,2022-01-16 13:30:00,1.05,0.02,42863.6,42863.6,42593.5,42615.4,2061.81,42734.025
298,2022-01-16 13:30:00,1.05,0.025,43004.6,43027.9,42593.5,42615.4,3211.17,42810.35
299,2022-01-16 14:00:00,1.05,0.025,43004.6,43215.1,42593.5,43151.2,6252.8099999999995,42991.1
300,2022-01-16 14:40:00,1.05,0.02,43353.7,43440.8,43311.7,43399.9,488.84000000000003,43376.525
301,2022-01-16 16:30:00,1.05,0.02,43349.1,43478.9,43349.1,43398.8,335.66,43393.975000000006
302,2022-01-16 16:30:00,1.05,0.025,43251.1,43478.9,43251.0,43398.8,873.15,43344.95
303,2022-01-16 16:30:00,1.05,0.025,43227.0,43478.9,43182.4,43398.8,1282.53,43321.774999999994
304,2022-01-16 17:00:00,1.05,0.025,43227.0,43478.9,43182.4,43381.9,1828.09,43317.549999999996
305,2022-01-16 20:10:00,1.05,0.02,42789.1,42859.4,42744.8,42858.7,155.16,42813.0
306,2022-01-16 20:15:00,1.05,0.025,42836.2,42989.1,42744.8,42983.7,503.02,42888.45
307,2022-01-16 23:15:00,1.05,0.02,43160.7,43277.3,43160.7,43239.0,205.42,43209.425
308,2022-01-16 23:15:00,1.05,0.025,43198.5,43277.3,43123.1,43239.0,514.16,43209.475
309,2022-01-17 03:05:00,1.05,0.02,42922.3,42981.2,42900.0,42950.1,114.12,42938.4
310,2022-01-17 05:05:00,1.05,0.02,42624.6,42624.6,42320.0,42429.9,1910.19,42499.775
311,2022-01-17 05:15:00,1.05,0.025,42624.6,42624.6,42320.0,42408.5,2527.98,42494.425
312,2022-01-17 07:15:00,1.05,0.02,42876.1,42973.0,42840.3,42849.3,374.47,42884.675
313,2022-01-17 08:05:00,1.05,0.02,42659.8,42733.5,42580.1,42595.6,343.7,42642.25
314,2022-01-17 09:55:00,1.05,0.02,42865.1,42910.0,42860.5,42904.9,151.12,42885.125
315,2022-01-17 12:20:00,1.05,0.02,42570.1,42609.9,42432.9,42551.4,481.16999999999996,42541.075
316,2022-01-17 18:25:00,1.05,0.02,41937.0,41997.1,41850.0,41984.2,506.69,41942.075
317,2022-01-17 20:00:00,1.05,0.02,42301.5,42318.5,42232.7,42232.8,98.08,42271.375
318,2022-01-17 22:20:00,1.05,0.02,41664.1,41664.1,41534.5,41593.8,420.35,41614.125
319,2022-01-17 22:30:00,1.05,0.025,41732.4,41807.1,41534.5,41803.4,1151.25,41719.35
320,2022-01-17 22:30:00,1.05,0.025,41664.1,41807.1,41534.5,41803.4,770.45,41702.275
321,2022-01-17 22:40:00,1.05,0.02,42122.8,42385.3,42116.4,42298.1,286.57,42230.65
322,2022-01-18 01:15:00,1.05,0.02,42303.7,42443.0,42303.7,42402.7,210.02,42363.274999999994
323,2022-01-18 01:15:00,1.05,0.025,42359.9,42443.0,42290.0,42402.7,465.79,42373.899999999994
324,2022-01-18 04:25:00,1.05,0.02,41956.6,41986.1,41865.9,41932.8,502.44,41935.350000000006
325,2022-01-18 06:55:00,1.05,0.02,42318.9,42339.6,42274.2,42274.2,269.92,42301.725
326,2022-01-18 07:00:00,1.05,0.025,42241.3,42339.6,42228.9,42240.1,575.23,42262.475
327,2022-01-18 09:25:00,1.05,0.02,41615.7,41636.0,41450.0,41603.2,989.9200000000001,41576.225
328,2022-01-18 10:45:00,1.05,0.02,42039.6,42065.7,42036.1,42036.1,133.74,42044.375
329,2022-01-18 14:35:00,1.05,0.02,41517.1,41562.2,41263.4,41342.9,1092.4,41421.399999999994
330,2022-01-18 14:45:00,1.05,0.025,41517.1,41692.5,41263.4,41603.1,2885.7,41519.025
331,2022-01-18 15:00:00,1.05,0.025,41517.1,41692.5,41263.4,41458.0,4906.31,41482.75
332,2022-01-18 15:00:00,1.05,0.025,41656.7,41692.6,41263.4,41458.0,7062.28,41517.674999999996
333,2022-01-18 15:35:00,1.05,0.02,41796.8,41838.6,41732.8,41764.1,515.23,41783.075
334,2022-01-18 20:45:00,1.05,0.02,41605.4,41608.0,41492.1,41503.6,205.29000000000002,41552.275
335,2022-01-18 22:45:00,1.05,0.02,42398.7,42690.0,42398.6,42488.0,560.41,42493.825
336,2022-01-18 22:45:00,1.05,0.025,42372.8,42690.0,42318.6,42488.0,722.05,42467.35
337,2022-01-18 23:00:00,1.05,0.025,42367.9,42690.0,42236.9,42474.2,1953.4,42442.25
338,2022-01-18 23:00:00,1.05,0.025,42372.8,42690.0,42318.6,42474.2,1172.69,42463.899999999994
339,2022-01-19 00:00:00,1.05,0.025,42367.9,42690.0,42236.9,42350.0,4132.87,42411.2
340,2022-01-19 00:55:00,1.05,0.02,42215.2,42247.5,42162.6,42247.5,182.49,42218.2
341,2022-01-19 02:20:00,1.05,0.02,42444.9,42507.0,42421.3,42476.3,215.28,42462.375
342,2022-01-19 03:55:00,1.05,0.02,41629.7,41941.2,41572.6,41899.5,1246.48,41760.75
343,2022-01-19 06:20:00,1.05,0.02,41833.1,41848.0,41806.4,41829.4,119.73,41829.225
344,2022-01-19 08:40:00,1.05,0.02,41198.3,41260.1,41134.0,41260.0,444.11,41213.1
345,2022-01-19 08:45:00,1.05,0.025,41257.0,41315.9,41134.0,41304.6,1058.61,41252.875
346,2022-01-19 09:00:00,1.05,0.025,41277.2,41398.0,41134.0,41368.7,3585.66,41294.475
347,2022-01-19 09:00:00,1.05,0.025,41257.0,41398.0,41134.0,41368.7,1761.61,41289.425
348,2022-01-19 10:00:00,1.05,0.025,41277.2,41666.0,41134.0,41574.4,7033.36,41412.9
349,2022-01-19 10:45:00,1.05,0.02,41525.7,41525.7,41300.0,41389.1,862.2,41435.125
350,2022-01-19 15:00:00,1.05,0.025,42473.1,42566.0,42348.7,42505.5,2228.18,42473.325
351,2022-01-19 15:00:00,1.05,0.02,42435.4,42566.0,42411.4,42505.5,842.52,42479.575
352,2022-01-19 15:00:00,1.05,0.025,42203.0,42566.0,42074.7,42505.5,6470.03,42337.3
353,2022-01-19 15:00:00,1.05,0.025,42206.6,42566.0,42186.2,42505.5,5398.79,42366.075
354,2022-01-19 16:15:00,1.05,0.02,41830.8,41841.0,41687.5,41738.3,1263.3700000000001,41774.4
355,2022-01-19 17:20:00,1.05,0.02,42342.0,42374.4,42193.7,42205.5,421.39,42278.899999999994
356,2022-01-19 21:00:00,1.05,0.025,41680.4,41718.5,41556.0,41627.7,704.7,41645.649999999994
357,2022-01-19 21:00:00,1.05,0.02,41599.9,41635.3,41556.0,41627.7,265.07,41604.725000000006
358,2022-01-19 23:00:00,1.05,0.02,41957.1,41994.3,41957.1,41982.9,137.82000000000002,41972.85
359,2022-01-19 23:55:00,1.05,0.02,41692.0,41705.4,41634.8,41698.0,270.81,41682.55
360,2022-01-20 03:05:00,1.05,0.02,41996.1,42088.0,41974.9,42071.4,169.99,42032.6
361,2022-01-20 05:30:00,1.05,0.02,41803.2,41834.9,41770.7,41805.5,233.70000000000002,41803.575
362,2022-01-20 07:45:00,1.05,0.02,42011.0,42158.0,42011.0,42094.0,429.89,42068.5
363,2022-01-20 09:25:00,1.05,0.02,41845.1,41877.1,41816.4,41877.1,98.15,41853.925
364,2022-01-20 11:10:00,1.05,0.02,42187.9,42238.9,42180.0,42204.2,383.57,42202.75
365,2022-01-20 12:30:00,1.05,0.02,41979.8,42026.5,41931.9,41996.1,338.25,41983.575000000004
366,2022-01-20 16:05:00,1.05,0.02,43293.7,43502.6,43293.7,43417.8,1117.53,43376.95
367,2022-01-20 16:15:00,1.05,0.025,43293.7,43502.6,43177.3,43243.8,2387.42,43304.35
368,2022-01-20 16:30:00,1.05,0.025,43293.7,43502.6,43166.0,43314.5,3511.01,43319.2
369,2022-01-20 17:00:00,1.05,0.025,43293.7,43502.6,43166.0,43277.8,5170.15,43310.024999999994
370,2022-01-20 18:00:00,1.05,0.025,42126.8,43502.6,41931.9,43047.2,35913.97,42652.125
371,2022-01-20 18:00:00,1.05,0.025,43293.7,43502.6,43001.3,43047.2,7608.48,43211.2
372,2022-01-20 20:00:00,1.05,0.025,43293.7,43502.6,42817.8,42924.8,14121.58,43134.725
373,2022-01-21 03:40:00,1.05,0.02,38405.8,38770.8,38200.0,38672.0,2807.64,38512.15
374,2022-01-21 03:45:00,1.05,0.025,38939.8,38985.7,38200.0,38640.7,8905.49,38691.55
375,2022-01-21 06:50:00,1.05,0.02,38622.1,38667.4,38533.0,38661.7,467.76,38621.05
376,2022-01-21 08:15:00,1.05,0.02,39204.8,39275.0,39126.3,39136.7,669.71,39185.7
377,2022-01-21 12:40:00,1.05,0.02,38302.7,38349.7,37673.9,37735.1,4585.03,38015.35
378,2022-01-21 12:45:00,1.05,0.025,38548.2,38548.2,37673.9,37994.5,7606.64,38191.2
379,2022-01-21 15:25:00,1.05,0.02,38288.0,38345.4,38108.5,38333.2,1173.79,38268.774999999994
380,2022-01-21 16:25:00,1.05,0.02,38829.0,39060.1,38783.0,38995.1,1040.45,38916.8
381,2022-01-21 16:30:00,1.05,0.025,38760.4,39060.1,38720.0,38934.9,1938.78,38868.85
382,2022-01-21 22:55:00,1.05,0.02,35670.7,35960.0,35413.6,35832.2,2900.45,35719.125
383,2022-01-21 23:00:00,1.05,0.025,36425.3,36547.0,35413.6,36102.8,8156.110000000001,36122.175
384,2022-01-22 03:05:00,1.05,0.02,36474.6,36688.0,36467.6,36551.8,1027.77,36545.5
385,2022-01-22 03:45:00,1.05,0.02,36222.7,36260.3,35988.6,36129.2,1630.97,36150.2
386,2022-01-22 07:35:00,1.05,0.02,35354.8,35511.9,35100.0,35483.3,2293.61,35362.5
387,2022-01-22 10:15:00,1.05,0.025,34824.0,34950.0,33985.0,34457.5,8471.19,34554.125
388,2022-01-22 10:15:00,1.05,0.02,34279.8,34480.0,33985.0,34457.5,3319.5299999999997,34300.575
389,2022-01-22 10:30:00,1.05,0.025,34824.0,35075.0,33985.0,34897.7,13646.06,34695.425
390,2022-01-22 10:35:00,1.05,0.02,34897.6,35925.8,34869.3,35838.2,3633.69,35382.725
391,2022-01-22 11:00:00,1.05,0.025,34824.0,35925.8,33985.0,35478.1,23281.68,35053.225
392,2022-01-22 12:00:00,1.05,0.025,35400.1,35925.8,33985.0,35400.8,49725.4,35177.925
393,2022-01-22 12:00:00,1.05,0.025,34824.0,35925.8,33985.0,35400.8,32417.33,35033.9
394,2022-01-22 13:20:00,1.05,0.02,35801.5,36181.4,35774.9,36009.6,1917.6999999999998,35941.85
395,2022-01-22 13:30:00,1.05,0.025,35801.5,36181.4,35750.1,35769.9,3135.91,35875.725
396,2022-01-22 16:05:00,1.05,0.02,34844.3,34905.7,34501.4,34531.2,1756.51,34695.649999999994
397,2022-01-22 18:05:00,1.05,0.02,34604.8,34649.7,34220.3,34538.3,1208.12,34503.275
398,2022-01-22 18:15:00,1.05,0.025,34604.8,34649.7,34220.3,34503.0,2794.25,34494.45
399,2022-01-22 22:00:00,1.05,0.02,35460.6,35740.8,35375.8,35379.4,903.1699999999998,35489.15
400,2022-01-22 22:00:00,1.05,0.025,35488.8,35740.8,35327.4,35379.4,1295.4299999999998,35484.1
401,2022-01-22 22:50:00,1.05,0.02,34923.0,34923.0,34728.3,34764.0,172.3,34834.575
402,2022-01-23 01:35:00,1.05,0.02,35417.1,35520.0,35400.0,35448.9,370.79,35446.5
403,2022-01-23 03:30:00,1.05,0.02,34823.6,34925.0,34820.6,34924.9,162.95,34873.525
404,2022-01-23 09:35:00,1.05,0.02,36020.6,36180.0,36020.5,36120.0,1241.48,36085.275
405,2022-01-23 09:45:00,1.05,0.025,36020.6,36180.0,35888.9,35920.0,2359.1800000000003,36002.375
406,2022-01-23 10:00:00,1.05,0.025,36020.6,36180.0,35861.5,35877.8,3236.06,35984.975000000006
407,2022-01-23 12:25:00,1.05,0.02,35590.0,35800.0,35572.0,35741.0,1646.56,35675.75
408,2022-01-23 14:05:00,1.05,0.02,35966.1,36083.8,35938.1,35938.1,577.6700000000001,35981.525
409,2022-01-23 14:50:00,1.05,0.02,35441.3,35488.0,35060.0,35155.7,2137.97,35286.25
410,2022-01-23 17:55:00,1.05,0.02,35435.3,35437.4,35383.9,35390.3,222.6,35411.725000000006
411,2022-01-23 20:00:00,1.05,0.025,35094.3,35198.7,34600.0,34778.3,5529.64,34917.825
412,2022-01-23 20:00:00,1.05,0.025,34713.5,34889.3,34600.0,34778.3,2624.77,34745.275
413,2022-01-23 20:00:00,1.05,0.02,34683.2,34806.5,34600.0,34778.3,1122.49,34717.0
414,2022-01-23 23:30:00,1.05,0.025,35520.3,36516.9,35395.8,36339.9,9219.02,35943.225000000006
415,2022-01-23 23:30:00,1.05,0.02,36389.9,36516.9,36320.0,36339.9,806.1,36391.675
416,2022-01-23 23:30:00,1.05,0.025,36376.6,36516.9,36217.9,36339.9,3091.3900000000003,36362.825
417,2022-01-24 00:00:00,1.05,0.025,35354.5,36516.9,35281.7,36258.6,14305.77,35852.924999999996
418,2022-01-24 00:00:00,1.05,0.025,35520.3,36516.9,35395.8,36258.6,12254.08,35922.9
419,2022-01-24 03:00:00,1.05,0.02,35293.7,35312.0,35163.0,35197.0,633.15,35241.425
420,2022-01-24 05:40:00,1.05,0.02,34993.7,35063.0,34938.0,35063.0,454.74,35014.425
421,2022-01-24 06:30:00,1.05,0.02,35273.7,35358.1,35273.7,35323.6,377.75,35307.274999999994
422,2022-01-24 08:50:00,1.05,0.02,35145.4,35590.0,34797.4,35149.3,5121.320000000001,35170.524999999994
423,2022-01-24 09:00:00,1.05,0.025,35145.4,35590.0,34797.4,34966.3,7244.35,35124.774999999994
424,2022-01-24 11:10:00,1.05,0.02,33073.3,33497.5,33023.3,33401.1,2566.94,33248.8
425,2022-01-24 13:05:00,1.05,0.02,33111.5,33537.4,32914.7,33085.4,5197.93,33162.25
426,2022-01-24 13:15:00,1.05,0.025,33111.5,33771.7,32914.7,33470.6,9284.24,33317.125
427,2022-01-24 13:30:00,1.05,0.025,33111.5,33771.7,32914.7,33525.2,12097.1,33330.774999999994
428,2022-01-24 14:00:00,1.05,0.025,33700.6,33830.0,32914.7,33335.3,27914.41,33445.15
429,2022-01-24 14:00:00,1.05,0.025,33111.5,33771.7,32914.7,33335.3,16621.49,33283.3
430,2022-01-24 16:00:00,1.05,0.025,33700.6,34384.9,32914.7,34242.2,71373.24,33810.6
431,2022-01-24 18:00:00,1.05,0.025,33700.6,35500.0,32914.7,35346.2,101828.75,34365.375
432,2022-01-24 18:50:00,1.05,0.02,35925.4,36428.0,35916.9,36312.6,1934.39,36145.725
433,2022-01-24 21:00:00,1.05,0.025,36070.6,37573.6,35948.4,37213.9,13717.24,36701.625
434,2022-01-24 21:00:00,1.05,0.025,36389.4,37573.6,36381.6,37213.9,6499.35,36889.625
435,2022-01-24 21:00:00,1.05,0.025,36091.4,37573.6,36011.9,37213.9,9678.57,36722.7
436,2022-01-24 21:00:00,1.05,0.02,37194.5,37573.6,37070.4,37213.9,2160.59,37263.1
437,2022-01-24 22:00:00,1.05,0.025,36070.6,37573.6,35948.4,36810.2,19701.27,36600.7
438,2022-01-24 22:40:00,1.05,0.02,36342.3,36530.9,36262.8,36366.9,433.61,36375.725000000006
439,2022-01-25 00:00:00,1.05,0.025,33700.6,37573.6,32914.7,36664.6,154537.43,35213.375
440,2022-01-25 00:00:00,1.05,0.025,36258.1,37573.6,32914.7,36664.6,262597.1,35852.75
441,2022-01-25 01:20:00,1.05,0.02,36008.1,36089.4,35971.6,36084.4,375.78999999999996,36038.375
442,2022-01-25 04:05:00,1.05,0.02,36418.7,36488.0,36385.0,36390.1,247.32999999999998,36420.45
443,2022-01-25 07:15:00,1.05,0.02,35774.7,35781.1,35699.9,35740.1,571.82,35748.95
444,2022-01-25 07:15:00,1.05,0.025,35856.3,35940.0,35699.9,35740.1,1383.81,35809.075000000004
445,2022-01-25 07:30:00,1.05,0.025,35856.3,35940.0,35699.9,35885.3,2205.69,35845.375
446,2022-01-25 08:20:00,1.05,0.02,36343.1,36554.9,36263.8,36497.7,1470.32,36414.875
447,2022-01-25 10:20:00,1.05,0.02,36549.7,36791.7,36540.4,36565.9,956.02,36611.924999999996
448,2022-01-25 12:20:00,1.05,0.02,36304.3,36409.3,36175.9,36362.1,406.84000000000003,36312.9
449,2022-01-25 14:40:00,1.05,0.02,36604.4,37167.3,36564.8,36931.2,2733.38,36816.925
450,2022-01-25 15:05:00,1.05,0.02,36295.9,36432.8,35965.1,36128.8,2246.26,36205.65000000001
451,2022-01-25 15:15:00,1.05,0.025,36295.9,36441.6,35965.1,36412.0,4578.93,36278.65
452,2022-01-25 18:30:00,1.05,0.025,37276.3,37598.0,37123.3,37421.6,3093.11,37354.8
453,2022-01-25 18:30:00,1.05,0.02,37352.0,37598.0,37325.0,37421.6,1256.31,37424.15
454,2022-01-25 18:30:00,1.05,0.025,37267.4,37598.0,37246.7,37421.6,1893.72,37383.424999999996
455,2022-01-25 21:40:00,1.05,0.02,36514.9,36588.7,36422.2,36554.0,358.72999999999996,36519.95
456,2022-01-25 21:45:00,1.05,0.025,36541.9,36608.4,36422.2,36519.7,685.87,36523.05
457,2022-01-25 23:50:00,1.05,0.02,36921.9,37044.6,36921.9,36976.8,206.67,36966.3
458,2022-01-26 01:00:00,1.05,0.02,36603.2,36649.3,36556.4,36636.3,312.95000000000005,36611.3
459,2022-01-26 05:50:00,1.05,0.02,37849.4,37999.0,37767.6,37799.9,1071.41,37853.975
460,2022-01-26 07:20:00,1.05,0.02,37180.7,37253.1,37139.7,37237.6,399.84000000000003,37202.774999999994
461,2022-01-26 11:05:00,1.05,0.02,37933.1,38250.0,37845.5,37912.9,2082.82,37985.375
462,2022-01-26 13:10:00,1.05,0.02,37789.3,37992.9,37583.0,37876.3,1992.51,37810.375
463,2022-01-26 14:20:00,1.05,0.02,38443.9,38499.0,38323.8,38396.9,1064.51,38415.9
464,2022-01-26 15:50:00,1.05,0.02,37946.0,38009.5,37813.6,37865.7,807.44,37908.7
465,2022-01-26 17:10:00,1.05,0.02,38335.4,38353.2,38313.3,38344.0,402.87,38336.475000000006
466,2022-01-26 19:10:00,1.05,0.02,38612.1,38896.5,38482.4,38817.6,2294.12,38702.15
467,2022-01-26 19:15:00,1.05,0.025,37969.5,38896.5,37821.3,37876.9,10364.93,38141.05
468,2022-01-26 19:30:00,1.05,0.025,37969.5,38896.5,37400.0,38215.4,16781.49,38120.35
469,2022-01-26 20:00:00,1.05,0.025,38044.2,38896.5,37400.0,37574.3,32753.85,37978.75
470,2022-01-26 20:00:00,1.05,0.025,37969.5,38896.5,37400.0,37574.3,24655.78,37960.075
471,2022-01-26 20:00:00,1.05,0.025,37995.0,38896.5,37400.0,37574.3,41064.58,37966.45
472,2022-01-26 22:10:00,1.05,0.02,36435.4,36441.8,36254.4,36328.0,328.35,36364.9
473,2022-01-27 00:00:00,1.05,0.025,38044.2,38896.5,36254.4,36812.3,54127.53,37501.850000000006
474,2022-01-27 00:30:00,1.05,0.02,36998.0,37068.2,36977.1,36995.6,480.5,37009.725
475,2022-01-27 03:50:00,1.05,0.02,35593.3,35653.4,35512.0,35540.0,1140.5,35574.675
476,2022-01-27 04:00:00,1.05,0.025,36009.0,36229.2,35512.0,35748.7,7453.27,35874.725
477,2022-01-27 04:00:00,1.05,0.025,35885.2,36229.2,35512.0,35748.7,13799.17,35843.774999999994
478,2022-01-27 04:00:00,1.05,0.025,35593.3,35771.3,35512.0,35748.7,2556.63,35656.325
479,2022-01-27 04:00:00,1.05,0.025,36196.6,36196.6,35512.0,35748.7,5155.41,35913.475
480,2022-01-27 04:00:00,1.05,0.025,36812.2,37068.2,35512.0,35748.7,26911.77,36285.274999999994
481,2022-01-27 08:40:00,1.05,0.02,35898.6,36064.7,35812.1,36031.1,853.54,35951.625
482,2022-01-27 11:00:00,1.05,0.02,36391.2,36391.3,36308.0,36326.2,326.12,36354.175
483,2022-01-27 14:35:00,1.05,0.02,36898.8,37238.0,36811.3,36981.5,1838.71,36982.4
484,2022-01-27 14:45:00,1.05,0.025,36898.8,37238.0,36691.4,36997.2,4601.84,36956.350000000006
485,2022-01-27 20:10:00,1.05,0.02,36235.4,36449.1,36217.3,36349.2,732.99,36312.75
486,2022-01-27 21:15:00,1.05,0.025,35584.0,35734.9,35539.8,35607.6,2033.78,35616.575
487,2022-01-27 21:15:00,1.05,0.02,35689.6,35689.6,35539.8,35607.6,769.71,35631.65
488,2022-01-27 21:30:00,1.05,0.025,35584.0,35835.9,35539.8,35672.5,3278.37,35658.05
489,2022-01-27 22:00:00,1.05,0.025,35584.0,36332.8,35539.8,36198.2,6879.01,35913.7
490,2022-01-28 00:10:00,1.05,0.02,37291.2,37462.0,37291.2,37361.5,1035.79,37351.475
491,2022-01-28 00:15:00,1.05,0.025,37160.5,37462.0,37068.7,37368.6,2535.94,37264.95
492,2022-01-28 02:10:00,1.05,0.02,36667.4,36773.4,36633.4,36740.2,1047.32,36703.600000000006
493,2022-01-28 04:05:00,1.05,0.02,37353.0,37452.9,37259.4,37326.2,540.53,37347.875
494,2022-01-28 04:55:00,1.05,0.02,37126.0,37184.4,37000.0,37156.0,1150.51,37116.6
495,2022-01-28 06:40:00,1.05,0.02,37396.2,37495.0,37307.0,37307.0,605.55,37376.3
496,2022-01-28 06:45:00,1.05,0.025,37342.0,37495.0,37141.3,37180.5,1524.18,37289.7
497,2022-01-28 07:00:00,1.05,0.025,37342.0,37495.0,36902.2,36908.5,3148.45,37161.925
498,2022-01-28 10:10:00,1.05,0.02,36546.3,36564.5,36326.1,36408.1,615.27,36461.25
499,2022-01-28 12:55:00,1.05,0.02,36201.5,36287.3,36178.1,36250.1,340.32,36229.25
500,2022-01-28 13:00:00,1.05,0.025,36347.6,36433.6,36178.1,36282.0,2444.5299999999997,36310.325
501,2022-01-28 13:00:00,1.05,0.025,36210.7,36300.0,36178.1,36282.0,1000.89,36242.7
502,2022-01-28 16:20:00,1.05,0.02,37230.0,37378.7,37218.9,37338.8,519.4399999999999,37291.600000000006
503,2022-01-28 17:55:00,1.05,0.02,36945.5,36945.5,36762.0,36807.7,660.86,36865.175
504,2022-01-28 21:55:00,1.05,0.02,37953.4,38015.6,37840.6,37863.6,726.05,37918.3
505,2022-01-28 22:00:00,1.05,0.025,37847.9,38015.6,37775.6,37796.6,2016.48,37858.925
506,2022-01-28 22:00:00,1.05,0.025,37749.2,38015.6,37656.0,37796.6,3745.8,37804.35
507,2022-01-28 22:00:00,1.05,0.025,37902.6,38015.6,37790.4,37796.6,1413.07,37876.3
508,2022-01-28 23:10:00,1.05,0.02,37715.8,37752.5,37643.0,37663.7,200.56,37693.75
509,2022-01-29 00:15:00,1.05,0.02,37830.3,37983.0,37829.4,37894.6,363.62,37884.325000000004
510,2022-01-29 02:55:00,1.05,0.02,37494.0,37525.6,37459.0,37525.6,167.28,37501.05
511,2022-01-29 03:00:00,1.05,0.025,37503.0,37541.1,37459.0,37536.3,382.72,37509.850000000006
512,2022-01-29 04:50:00,1.05,0.02,37881.7,37933.6,37833.5,37838.0,276.28000000000003,37871.7
513,2022-01-29 06:10:00,1.05,0.02,37639.4,37655.9,37600.0,37655.9,133.57,37637.8
514,2022-01-29 07:50:00,1.05,0.02,37848.0,37950.0,37844.9,37845.9,224.14,37872.2
515,2022-01-29 08:00:00,1.05,0.025,37848.0,37950.0,37764.9,37837.1,602.1,37850.0
516,2022-01-29 09:10:00,1.05,0.02,37650.2,37674.5,37580.0,37627.0,724.48,37632.925
517,2022-01-29 09:15:00,1.05,0.025,37787.5,37787.5,37580.0,37649.9,1164.8,37701.225
518,2022-01-29 12:15:00,1.05,0.02,37749.7,37749.8,37621.2,37664.4,224.82999999999998,37696.275
